hour,hourly_actual_aqi,hourly_predicted_aqi,accuracy
2022-10-30 21:00:00,80.65128205128205,192.24747,-38.36876755260411
2022-10-31 03:00:00,160.88720338983052,102.75718,63.86908162687913
2022-10-31 07:00:00,334.6,102.074684,30.506480616576923
2022-10-31 11:00:00,408.8328218812542,70.75554,17.306716866529044
2022-10-31 16:00:00,195.73533898305084,119.29814,60.948698430906475
2022-10-31 17:00:00,187.8164406779661,269.12308,56.709521050916926
2022-10-31 21:00:00,448.974382921948,373.00806,83.08003102828934
2022-11-01 04:00:00,463.36,240.67035,51.940251450512285
2022-11-01 06:00:00,406.5014676450968,343.88507,84.59626795271896
2022-11-01 18:00:00,267.1387387387388,205.98027,77.10610275329273
2022-11-01 21:00:00,228.04414414414413,367.1557,38.99797030020697
2022-11-01 22:00:00,226.85495495495496,447.49792,2.7383069972863865
2022-11-02 03:00:00,298.6225225225225,236.36047,79.1502501674119
2022-11-02 04:00:00,243.82072072072071,207.32056,85.02991707505284
2022-11-02 05:00:00,249.9648648648649,397.13812,41.12242223590378
2022-11-02 09:00:00,320.3,195.62392,61.07521593068266
2022-11-02 10:00:00,339.1135135135135,201.60562,59.45077777912166
2022-11-02 16:00:00,457.08,171.99173,37.62836477997903
2022-11-03 10:00:00,216.36036036036035,107.40106,49.63989791514316
2022-11-03 12:00:00,362.93693693693695,146.5034,40.36607680287362
2022-11-03 17:00:00,110.21559633027525,162.10046,52.924205589350024
2022-11-04 03:00:00,114.03669724770644,258.76468,-26.91351573695502
2022-11-04 04:00:00,120.8922018348624,220.42651,17.666888081850374
2022-11-04 21:00:00,408.5950633755837,111.54533,27.299724404740743
2022-11-05 02:00:00,419.8357571714476,189.28596,45.085717862883676
2022-11-05 03:00:00,438.9885256837892,172.04387,39.19097173452792
2022-11-05 06:00:00,416.5467645096732,111.52323,26.773279979169743
2022-11-05 17:00:00,383.3117117117117,172.02367,44.878270380429896
2022-11-05 18:00:00,364.91891891891896,376.60764,96.79690035974127
2022-11-05 22:00:00,336.3486486486487,208.52122,61.99555901692001
2022-11-06 01:00:00,349.0036036036036,204.31157,58.54139243958156
2022-11-06 15:00:00,102.12189189189188,380.17737,-172.2780308129478
2022-11-06 17:00:00,85.48108695652175,224.4324,-62.552117146809536
2022-11-07 01:00:00,119.13899082568808,376.65686,-116.1491110014924
2022-11-07 05:00:00,447.5148098732489,321.17712,71.76904918842922
2022-11-07 09:00:00,293.0234234234234,246.52522,84.13157552326031
2022-11-07 10:00:00,319.2441441441442,287.64532,90.10198933426778
2022-11-07 20:00:00,116.12756756756755,326.04858,-80.7675996439581
2022-11-07 21:00:00,110.6808108108108,109.15791,98.62406356472567
2022-11-08 03:00:00,105.84605504587157,160.44722,48.41454905513655
2022-11-08 08:00:00,301.0693693693694,175.31378,58.23036136339599
2022-11-08 11:00:00,451.0745830553702,238.88522,52.95914076350169
2022-11-08 20:00:00,123.42761467889908,426.81482,-145.80172390620203
2022-11-08 22:00:00,86.2054347826087,457.65073,-330.8838444727466
2022-11-09 05:00:00,124.28174311926604,143.78357,84.3083740803694
2022-11-09 10:00:00,382.58828828828825,475.7979,75.63709419167253
2022-11-09 17:00:00,276.8426086956522,173.22374,62.57119900732388
2022-11-09 22:00:00,117.16432432432433,194.3364,34.133473321003095
2022-11-10 00:00:00,105.49324324324324,166.42853,42.237737019531
2022-11-10 01:00:00,112.70605504587157,321.32074,-85.09625291677153
2022-11-10 02:00:00,114.85036697247706,266.1719,-31.755380965708213
2022-11-10 11:00:00,274.7693693693694,187.36932,68.19148879676987
2022-11-10 14:00:00,409.3677785190127,261.03445,63.765266355368425
2022-11-11 04:00:00,202.1198198198198,188.38466,93.204446244516
2022-11-11 06:00:00,198.60073761854585,259.76868,69.20054785659838
2022-11-11 11:00:00,165.21464699683878,284.93646,27.535592284505057
2022-11-11 15:00:00,199.41138040042148,188.26364,94.40967761187213
2022-11-11 18:00:00,214.26936936936931,179.3346,83.69586154772111
2022-11-11 23:00:00,230.4423423423424,110.90378,48.126475780833076
2022-11-12 04:00:00,288.95045045045043,252.82268,87.49689686178877
2022-11-12 12:00:00,178.8458377239199,296.2318,34.364715839390385
2022-11-12 17:00:00,196.0190727081138,36.322605,18.53013823157073
2022-11-12 20:00:00,185.28967334035823,128.90215,69.56790578877113
2022-11-13 00:00:00,195.77123287671236,249.58801,72.51037395647836
2022-11-13 04:00:00,265.33513513513515,296.40823,88.28911275108084
2022-11-13 12:00:00,284.2036036036036,164.89761,58.02094394108512
2022-11-14 05:00:00,354.30540540540545,169.61714,47.87314535310362
2022-11-14 08:00:00,258.1040425531915,335.0616,70.18350752054454
2022-11-14 10:00:00,210.52342342342345,304.46567,55.376820890737214
2022-11-14 12:00:00,465.55,169.5833,36.42644135527703
2022-11-14 16:00:00,119.13899082568808,304.10373,-55.25122140154784
2022-11-14 22:00:00,161.6880927291886,480.24402,-97.01879120996759
2022-11-15 00:00:00,182.49114857744996,234.40594,71.55215655583649
2022-11-15 01:00:00,217.063963963964,106.09205,48.87593809105617
2022-11-15 03:00:00,342.6711711711712,249.84053,72.90970219105692
2022-11-15 08:00:00,230.98436170212767,307.44815,66.89655162402553
2022-11-15 09:00:00,241.5268085106383,413.82083,28.664638161439967
2022-11-15 15:00:00,164.05559322033898,272.75995,33.73931764451842
2022-11-15 21:00:00,84.74608695652175,497.6798,-387.25992838541663
2022-11-15 22:00:00,278.436036036036,170.83614,61.35561269165163
2022-11-16 04:00:00,231.67117117117115,271.123,82.97077082606732
2022-11-16 12:00:00,171.81338250790304,137.40236,79.97186074982771
2022-11-16 14:00:00,189.3067439409905,406.10162,-14.52042071028579
2022-11-16 18:00:00,198.42518440463647,327.65118,34.87419449041708
2022-11-16 22:00:00,181.30874604847207,239.28018,68.02612278792378
2022-11-17 05:00:00,225.4873873873874,158.4216,70.2574109254406
2022-11-17 06:00:00,250.5631914893617,105.45932,42.08891156019495
2022-11-17 08:00:00,258.1040425531915,221.0726,85.65251405266135
2022-11-17 09:00:00,259.6101063829788,317.8971,77.54825913533648
2022-11-17 11:00:00,158.79146469968387,454.6534,-86.3210643752816
2022-11-17 12:00:00,165.49346680716545,180.2954,91.05588373011555
2022-11-17 19:00:00,188.2585879873551,136.56137,72.5392516270131
2022-11-17 21:00:00,176.01116965226555,111.86397,63.55503921513082
2022-11-18 03:00:00,256.0891891891892,229.364,89.56410816843983
2022-11-18 04:00:00,274.3531531531532,289.4483,94.49791267349624
2022-11-18 22:00:00,349.12252252252256,266.50107,76.33453900071483
2022-11-19 04:00:00,398.1963963963964,230.77225,57.95437864403073
2022-11-19 05:00:00,387.1270270270271,231.86066,59.89265552417605
2022-11-19 06:00:00,398.4243243243244,166.3209,41.744667039300865
2022-11-19 14:00:00,451.616144096064,262.61752,58.150605691699454
2022-11-20 06:00:00,384.1738738738739,347.7724,90.5247398516535
2022-11-20 16:00:00,237.2405405405405,130.41183,54.970299097978845
2022-11-20 21:00:00,194.4649104320337,207.63455,93.22775428191078
2022-11-21 02:00:00,253.0369369369369,423.7962,32.51607107506925
2022-11-21 08:00:00,247.5510638297872,488.96738,2.4781759592066237
2022-11-21 09:00:00,252.07978723404256,344.7998,63.217988054166405
2022-11-21 13:00:00,246.57567567567568,178.18694,72.2646039340784
2022-11-21 14:00:00,259.66666666666663,90.804794,34.969753906876804
2022-11-22 02:00:00,222.83153153153157,155.0291,69.57233450994117
2022-11-22 07:00:00,253.5858510638298,198.85449,78.4170297172639
2022-11-22 09:00:00,274.67074468085104,165.93272,60.41150257623036
2022-11-22 11:00:00,204.5873873873874,221.56033,91.7038161143202
2022-11-22 19:00:00,174.40021074815596,211.3279,78.82589406767758
2022-11-23 00:00:00,173.8064278187566,109.35855,62.91973915914578
2022-11-24 10:00:00,198.92086406743945,280.01416,59.23338837834639
2022-11-24 19:00:00,445.9495663775851,309.64044,69.43395963129134
2022-11-24 21:00:00,381.9837837837838,258.58453,67.69516002223125
2022-11-24 22:00:00,367.2279279279279,166.58934,45.364017151401335
2022-11-25 03:00:00,104.9919266055046,222.02513,-11.468765650734738
2022-11-25 09:00:00,346.0603603603604,283.46396,81.91170998176648
2022-11-25 12:00:00,486.1109406270848,246.45154,50.698619901048545
2022-11-25 14:00:00,108.6054054054054,401.9048,-170.059651870925
2022-11-25 15:00:00,105.23405405405406,361.18604,-143.22162954087537
2022-11-26 02:00:00,274.1054054054054,359.70456,68.77144622735031
2022-11-26 16:00:00,341.5711711711712,174.17184,50.99137725388988
2022-11-26 19:00:00,320.92882882882884,157.45842,49.06334540727314
2022-11-27 00:00:00,316.22162162162164,314.26935,99.38262492391289
2022-11-27 15:00:00,499.4650433622415,213.8997,42.82576064574744
2022-11-27 17:00:00,81.82739130434783,159.79318,4.719202426099571
2022-11-27 18:00:00,493.6399599733155,282.2282,57.1728857737682
2022-11-27 20:00:00,429.50460306871247,191.98264,44.69862118505243
2022-11-27 23:00:00,417.3128752501668,295.23114,70.74575400045741
2022-11-28 04:00:00,101.13036697247706,199.35873,2.8695632192104483
2022-11-28 11:00:00,478.5026684456304,298.12015,62.30271372853417
2022-11-28 12:00:00,137.14311926605507,497.0822,-162.4550885350206
2022-11-28 14:00:00,179.89338983050848,64.53068,35.871622551673255
2022-11-28 16:00:00,178.31127118644068,161.51997,90.5831542112663
2022-11-28 20:00:00,74.06769230769231,111.054504,50.063501461354875
2022-11-28 23:00:00,437.2977985323549,93.57558,21.39859315466073
2022-11-29 00:00:00,422.0152101400934,407.65768,96.59786532121547
2022-11-29 06:00:00,479.38,432.4469,90.2096248099759
2022-11-29 10:00:00,301.3369369369369,325.08112,92.12038888193503
2022-11-29 17:00:00,97.1558695652174,377.78168,-188.84081727301287
2022-11-29 18:00:00,88.39978260869566,376.01968,-225.36267934317584
2022-11-29 20:00:00,404.9296197464977,122.53427,30.26063425958955
2022-11-30 01:00:00,417.3723148765844,245.61526,58.848001206118745
2022-11-30 04:00:00,491.84356237491664,165.51959,33.652893917311445
2022-11-30 08:00:00,305.99,246.41968,80.53193821182882
2022-11-30 12:00:00,498.12,169.1964,33.96699507629154
2022-11-30 13:00:00,114.31135135135136,261.68274,-28.921044292001483
2022-11-30 15:00:00,103.27467889908256,174.27211,31.253786656024445
2022-11-30 20:00:00,338.1225225225225,179.18437,52.99391788853895
2022-11-30 23:00:00,322.4549549549549,171.17365,53.08451378687706
2022-12-01 11:00:00,385.372972972973,488.7389,73.1776938504095
2022-12-01 17:00:00,84.84769230769231,70.757744,83.39383418803284
2022-12-02 03:00:00,477.48559039359577,125.536385,26.291135713443992
2022-12-02 08:00:00,286.24504504504506,151.7334,53.0082183304247
2022-12-02 12:00:00,120.27648648648648,370.29117,-107.86663214883174
2022-12-02 15:00:00,152.9641525423729,163.57076,93.06595546327642
2022-12-03 02:00:00,463.9927951967979,243.23087,52.42125912221368
2022-12-03 09:00:00,261.11617021276595,232.04077,88.86495665714637
2022-12-03 11:00:00,384.381981981982,191.2156,49.74624609184111
2022-12-03 14:00:00,135.43036697247706,81.07466,59.86446250371549
2022-12-03 18:00:00,494.1551034022682,302.67645,61.2513056230291
2022-12-04 11:00:00,340.81801801801805,182.65924,53.594361526097366
2022-12-04 14:00:00,455.8297531687792,170.66455,37.44041489061342
2022-12-04 17:00:00,419.4394929953302,305.31564,72.79134378363034
2022-12-04 21:00:00,355.23693693693696,136.3153,38.373066943032086
2022-12-05 03:00:00,81.85743589743589,116.883484,57.210914799274796
2022-12-05 17:00:00,83.2867391304348,434.9317,-322.2100255107991
2022-12-05 23:00:00,336.42792792792795,349.2137,96.199546586269
2022-12-06 15:00:00,263.28378378378375,176.98764,67.22314524551453
2022-12-06 17:00:00,261.5891891891892,356.7841,63.609008751226106
2022-12-06 23:00:00,271.2018018018018,189.1509,69.74544155251346
2022-12-07 15:00:00,236.63603603603605,169.25063,71.52360580641964
2022-12-07 17:00:00,250.47027027027025,278.0687,88.98135704157264
2022-12-07 21:00:00,247.2990990990991,178.27988,72.09079101317027
2022-12-07 22:00:00,254.66216216216216,175.82193,69.0412460331197
2022-12-08 13:00:00,391.5765765765766,360.4519,92.05144685828395
2022-12-08 14:00:00,430.9971981320881,129.9968,30.161865603232215
2022-12-11 05:00:00,251.75855855855852,477.12097,10.484706295015528
2022-12-11 06:00:00,240.08468468468467,425.11642,22.930635863393903
2022-12-11 16:00:00,217.71801801801803,105.8366,48.61177876815199
2022-12-12 12:00:00,208.95765765765765,411.4365,3.1005431760763145
2022-12-12 16:00:00,279.3675675675676,159.45395,57.07675746435526
2022-12-12 17:00:00,268.43693693693695,217.49629,81.02323569775851
2022-12-12 19:00:00,191.80579557428877,336.4462,24.59018169789566
2022-12-12 20:00:00,182.3310853530032,355.46664,5.0433124999469925
2022-12-13 09:00:00,230.98436170212767,217.98557,94.3724343843919
2022-12-13 15:00:00,185.28451001053745,176.4826,95.24951922339967
2022-12-13 19:00:00,168.7463645943098,222.1732,68.33896952459726
2022-12-14 01:00:00,168.73603793466808,434.35458,-57.41660706079256
2022-12-14 20:00:00,174.8700737618546,108.10096,61.81787280827047
2022-12-14 21:00:00,173.14552160168597,331.95975,8.277023717591362
2022-12-15 11:00:00,167.0786090621707,271.9015,37.26134016555241
2022-12-15 16:00:00,176.05763962065333,406.4578,-30.866320294442687
2022-12-16 02:00:00,189.554583772392,307.88998,37.57186030354253
2022-12-16 20:00:00,407.3006004002668,262.54114,64.4588143099483
2022-12-17 12:00:00,411.7849899933289,318.34818,77.3093198598583
2022-12-17 15:00:00,126.85311926605505,156.47427,76.64925026127285
2022-12-17 17:00:00,499.3131420947298,203.99463,40.85504900801271
2022-12-17 18:00:00,490.54,367.69455,74.95709821024724
2022-12-17 23:00:00,283.3513513513513,198.92834,70.20553943993528
2022-12-18 08:00:00,273.16468085106385,462.97375,30.514781984118486
2022-12-19 00:00:00,477.15,201.7364,42.279451832535955
2022-12-19 06:00:00,132.885,263.81213,1.4733538103905488
2022-12-19 15:00:00,108.4219266055046,339.22375,-112.87375672366076
2022-12-20 00:00:00,376.80090090090096,260.12946,69.03631465435922
2022-12-20 01:00:00,406.1976651100734,491.45874,79.00995440207734
2022-12-20 13:00:00,108.84899082568808,240.46547,-20.91658134473245
2022-12-20 16:00:00,75.99,128.1613,31.344518148204116
2022-12-20 23:00:00,377.7918918918919,225.1071,59.58494776400491
2022-12-21 10:00:00,413.0530353569046,141.84177,34.33984360745865
2022-12-21 13:00:00,138.86036697247707,129.99004,93.61204989218196
2022-12-21 19:00:00,448.8555036691128,203.05995,45.23949246970095
2022-12-21 20:00:00,428.31581054036025,102.64133,23.963936044015114
2022-12-22 03:00:00,498.49,212.76382,42.68166351639765
2022-12-22 14:00:00,109.38486486486488,199.18735,17.902277743646394
2022-12-22 16:00:00,488.3564376250834,287.65234,58.902129999325176
2022-12-22 17:00:00,492.7483655770514,213.62392,43.35355153858386
2022-12-23 00:00:00,475.8200000000001,242.01973,50.863715189411494
2022-12-23 01:00:00,497.53,461.69818,92.7980586401511
2022-12-23 03:00:00,87.24743589743589,189.48042,-17.17592158969275
2022-12-23 05:00:00,467.72,271.51886,58.05158211393168
2022-12-23 13:00:00,108.08702702702703,257.79562,-38.50746095073498
2022-12-23 17:00:00,492.1737825216811,388.16467,78.86740144157581
2022-12-23 18:00:00,465.6174783188793,177.14096,38.044310822035754
2022-12-23 20:00:00,404.2691794529686,195.26479,48.30068570421852
2022-12-24 03:00:00,401.3962641761174,349.03482,86.9551741526666
2022-12-24 06:00:00,329.1045045045045,257.08887,78.11769929268202
2022-12-24 09:00:00,221.94797872340425,349.24677,42.644764261648604
2022-12-24 13:00:00,196.56122233930452,395.73914,-1.3312346313463195
2022-12-24 16:00:00,232.51351351351352,169.72745,72.99680992515783
2022-12-24 18:00:00,226.43873873873872,118.97493,52.54177375843875
2022-12-26 02:00:00,424.9805870580387,451.35434,93.79412769789202
2022-12-26 06:00:00,482.85496997998666,254.30557,52.66707154744748
2022-12-26 07:00:00,347.0612612612613,329.7099,95.00049031808948
2022-12-26 08:00:00,243.0328723404255,178.70491,73.53116825612028
2022-12-26 10:00:00,382.8657657657658,266.01898,69.48100502052776
2022-12-26 15:00:00,101.8627027027027,318.29282,-112.47238460880163
2022-12-26 16:00:00,101.60351351351352,295.4017,-90.73965325182402
2022-12-26 19:00:00,416.9958639092729,155.20647,37.22014535582383
2022-12-26 20:00:00,393.290990990991,342.28616,87.03127485010678
2022-12-27 07:00:00,333.0981981981982,159.11008,47.766717972345226
2022-12-27 08:00:00,321.0477477477478,394.53967,77.10872428808986
2022-12-27 09:00:00,303.9432432432432,283.3646,93.22944326124897
2022-12-27 10:00:00,273.8378378378378,376.14264,62.64037061857696
2022-12-27 12:00:00,267.44594594594594,189.88118,70.99796526657674
2022-12-27 13:00:00,275.4927927927928,488.42908,22.707130666826146
2022-12-27 15:00:00,283.3612612612613,302.04688,93.40572749585893
2022-12-28 00:00:00,207.3225225225225,142.99513,68.9723097647313
2022-12-28 13:00:00,190.7163329820864,361.40836,10.499525624353865
2022-12-28 21:00:00,308.3828828828829,225.44386,73.10518041971147
2022-12-29 03:00:00,445.67218145430286,308.39432,69.19756952758661
2022-12-29 04:00:00,464.6994663108739,495.26224,93.423110321046
2022-12-29 05:00:00,482.33322214809874,255.21977,52.913579372001635
2022-12-29 09:00:00,405.0881254169447,305.4473,75.40267832541144
2022-12-29 16:00:00,421.8104736490994,291.9049,69.20285897627942
2022-12-30 01:00:00,285.5414414414414,456.42084,40.15600849449864
2022-12-30 03:00:00,314.7351351351351,329.52292,95.30151485639269
2022-12-30 05:00:00,309.54234234234235,499.60645,38.598350864724736
2022-12-30 08:00:00,315.3792792792793,171.44997,54.363104266859324
2022-12-30 12:00:00,144.00311926605505,163.90936,86.17651921127096
2022-12-30 23:00:00,357.23873873873873,211.06445,59.082185171233306
2022-12-31 07:00:00,172.73761854583773,253.5798,53.19943298887913
2022-12-31 10:00:00,215.9131914893617,103.24634,47.81844832102908
2022-12-31 14:00:00,228.4108108108108,173.92691,76.1465316737795
2022-12-31 15:00:00,235.52612612612612,406.91238,27.232591676348335
2022-12-31 17:00:00,247.43783783783783,329.94922,66.65369305148985
2022-12-31 19:00:00,225.06126126126125,311.32962,61.66894355047505
2022-12-31 22:00:00,221.0477477477477,294.1843,66.91368781101079
2023-01-01 06:00:00,345.4954954954955,171.93367,49.76437385887335
2023-01-01 12:00:00,424.0559706470981,420.0586,99.05734686602851
2023-01-01 13:00:00,499.98,323.87238,64.77706618030346
